resolution,frame_width,frame_height,tile_width,tile_height,gaussian_kernel,array_size,sram_budget_kb,bandwidth_gbps,dataflow,stage_op,stage_cycles,stage_energy_mj,energy_backend,total_cycles,total_energy_mj,latency_share_pct,energy_share_pct
720p,1280,720,128,128,5,16,4096,50.0,os,gaussian,3647130.0,0.2622192,accelergy_plugin,6096250.0,0.38941159999999997,59.82579454582735,67.3372852786101
720p,1280,720,128,128,5,16,4096,50.0,os,sobel,2449120.0,0.1271924,accelergy_plugin,6096250.0,0.38941159999999997,40.17420545417264,32.66271472138992
720p,1280,720,128,128,5,16,4096,50.0,ws,gaussian,2475340.0,0.2516336,accelergy_plugin,3731400.0,0.36408684,66.33810366082436,69.11362135472955
720p,1280,720,128,128,5,16,4096,50.0,ws,sobel,1256060.0,0.11245324,accelergy_plugin,3731400.0,0.36408684,33.66189633917565,30.88637864527045
720p,1280,720,128,128,5,16,4096,200.0,is,gaussian,5538710.0,0.2566776,accelergy_plugin,8354130.0,0.3709756,66.29906405574249,69.18988742116731
720p,1280,720,128,128,5,16,4096,200.0,is,sobel,2815420.0,0.114298,accelergy_plugin,8354130.0,0.3709756,33.70093594425751,30.810112578832676
720p,1280,720,128,128,5,16,4096,200.0,os,gaussian,3287700.0,0.2622192,accelergy_plugin,5584720.0,0.3894196,58.869558366399744,67.33590194227513
720p,1280,720,128,128,5,16,4096,200.0,os,sobel,2297020.0,0.1272004,accelergy_plugin,5584720.0,0.3894196,41.13044163360025,32.664098057724885
720p,1280,720,128,128,5,16,4096,200.0,ws,gaussian,2005320.0,0.25163959999999996,accelergy_plugin,3012540.0,0.36409983999999995,66.56575514350017,69.1128015876085
720p,1280,720,128,128,5,16,4096,200.0,ws,sobel,1007220.0,0.11246024,accelergy_plugin,3012540.0,0.36409983999999995,33.43424485649983,30.88719841239151
720p,1280,720,128,128,5,16,4096,800.0,is,gaussian,5445390.0,0.2567136,accelergy_plugin,8222790.0,0.3710736,66.2231432397033,69.18131605158652
720p,1280,720,128,128,5,16,4096,800.0,is,sobel,2777400.0,0.11436,accelergy_plugin,8222790.0,0.3710736,33.77685676029669,30.818683948413465
720p,1280,720,128,128,5,16,4096,800.0,os,gaussian,3197860.0,0.2622432,accelergy_plugin,5456860.0,0.3895056,58.602566311028696,67.32719632272295
720p,1280,720,128,128,5,16,4096,800.0,os,sobel,2259000.0,0.1272624,accelergy_plugin,5456860.0,0.3895056,41.39743368897131,32.67280367727704
720p,1280,720,128,128,5,16,4096,800.0,ws,gaussian,1887810.0,0.2516856,accelergy_plugin,2832810.0,0.36419184000000004,66.64089720101242,69.10797342411625
720p,1280,720,128,128,5,16,4096,800.0,ws,sobel,945000.0,0.11250624000000001,accelergy_plugin,2832810.0,0.36419184000000004,33.35910279898758,30.89202657588374
720p,1280,720,128,128,5,32,256,50.0,is,gaussian,61984720.0,3.3133348,accelergy_plugin,64856980.0,3.4546406,95.57139416605584,95.90968160334826
720p,1280,720,128,128,5,32,256,50.0,is,sobel,2872260.0,0.1413058,accelergy_plugin,64856980.0,3.4546406,4.4286058339441645,4.090318396651739
720p,1280,720,128,128,5,32,256,50.0,os,gaussian,62003450.0,3.3262822,accelergy_plugin,64155710.0,3.4805024,96.6452557379538,95.56902474769159
720p,1280,720,128,128,5,32,256,50.0,os,sobel,2152260.0,0.1542202,accelergy_plugin,64155710.0,3.4805024,3.3547442620462,4.430975252308402
720p,1280,720,128,128,5,32,256,50.0,ws,gaussian,1016250.0,0.2383528,accelergy_plugin,2050950.0,0.34608204,49.55020843999122,68.87176231392996
720p,1280,720,128,128,5,32,256,50.0,ws,sobel,1034700.0,0.10772924,accelergy_plugin,2050950.0,0.34608204,50.44979156000877,31.128237686070047
720p,1280,720,128,128,5,32,256,200.0,is,gaussian,15776700.0,3.3185948,accelergy_plugin,18568310.0,3.4599736,84.9657292451494,95.91387633709112
720p,1280,720,128,128,5,32,256,200.0,is,sobel,2791610.0,0.14137880000000003,accelergy_plugin,18568310.0,3.4599736,15.034270754850604,4.086123662908873
720p,1280,720,128,128,5,32,256,200.0,os,gaussian,15751800.0,3.3315332,accelergy_plugin,17823410.0,3.4858264,88.37702774048289,95.57369810498881
720p,1280,720,128,128,5,32,256,200.0,os,sobel,2071610.0,0.1542932,accelergy_plugin,17823410.0,3.4858264,11.622972259517118,4.426301895011179
720p,1280,720,128,128,5,32,256,200.0,ws,gaussian,949440.0,0.23839280000000002,accelergy_plugin,1903490.0,0.34614504,49.8789066399088,68.8707831838353
720p,1280,720,128,128,5,32,256,200.0,ws,sobel,954050.0,0.10775224,accelergy_plugin,1903490.0,0.34614504,50.121093360091194,31.12921681616469
720p,1280,720,128,128,5,32,256,800.0,is,gaussian,4237700.0,3.3291328,accelergy_plugin,7009130.0,3.4706816,60.45971468641614,95.92158497051415
720p,1280,720,128,128,5,32,256,800.0,is,sobel,2771430.0,0.1415488,accelergy_plugin,7009130.0,3.4706816,39.54028531358386,4.078415029485851
720p,1280,720,128,128,5,32,256,800.0,os,gaussian,4211850.0,3.3420352,accelergy_plugin,6263280.0,3.4964864,67.24671418170671,95.58267408104318
720p,1280,720,128,128,5,32,256,800.0,os,sobel,2051430.0,0.1544512,accelergy_plugin,6263280.0,3.4964864,32.75328581829329,4.417325918956813
720p,1280,720,128,128,5,32,256,800.0,ws,gaussian,932740.0,0.23847279999999998,accelergy_plugin,1866610.0,0.34628304,49.96973122398359,68.86643943058834
720p,1280,720,128,128,5,32,256,800.0,ws,sobel,933870.0,0.10781024,accelergy_plugin,1866610.0,0.34628304,50.03026877601642,31.13356056941166
720p,1280,720,128,128,5,32,1024,50.0,is,gaussian,3037590.0,0.24882179999999998,accelergy_plugin,6005110.0,0.3589616,50.583419787481,69.31710801378198
720p,1280,720,128,128,5,32,1024,50.0,is,sobel,2967520.0,0.11013980000000001,accelergy_plugin,6005110.0,0.3589616,49.41658021251901,30.68289198621803
720p,1280,720,128,128,5,32,1024,50.0,os,gaussian,2807190.0,0.2617692,accelergy_plugin,5054710.0,0.3848234,55.53612373410146,68.02320233125117
720p,1280,720,128,128,5,32,1024,50.0,os,sobel,2247520.0,0.1230542,accelergy_plugin,5054710.0,0.3848234,44.46387626589854,31.976797668748837
720p,1280,720,128,128,5,32,1024,50.0,ws,gaussian,1228830.0,0.24311880000000002,accelergy_plugin,2476110.0,0.35499804,49.627439814870904,68.48454712595033
720p,1280,720,128,128,5,32,1024,50.0,ws,sobel,1247280.0,0.11187923999999999,accelergy_plugin,2476110.0,0.35499804,50.37256018512909,31.515452874049664
720p,1280,720,128,128,5,32,1024,200.0,is,gaussian,2811360.0,0.2488488,accelergy_plugin,5626780.0,0.35899960000000003,49.96392252762681,69.31729171843088
720p,1280,720,128,128,5,32,1024,200.0,is,sobel,2815420.0,0.11015080000000001,accelergy_plugin,5626780.0,0.35899960000000003,50.03607747237319,30.682708281569116
720p,1280,720,128,128,5,32,1024,200.0,os,gaussian,2580960.0,0.2617872,accelergy_plugin,4676380.0,0.3848524,55.19140873923847,68.02275365828562
720p,1280,720,128,128,5,32,1024,200.0,os,sobel,2095420.0,0.1230652,accelergy_plugin,4676380.0,0.3848524,44.808591260761524,31.977246341714384
720p,1280,720,128,128,5,32,1024,200.0,ws,gaussian,1002600.0,0.2431368,accelergy_plugin,2009810.0,0.35503103999999996,49.88531254198158,68.4832514926019
720p,1280,720,128,128,5,32,1024,200.0,ws,sobel,1007210.0,0.11189423999999999,accelergy_plugin,2009810.0,0.35503103999999996,50.114687458018416,31.516748507398113
720p,1280,720,128,128,5,32,1024,800.0,is,gaussian,2754820.0,0.2489568,accelergy_plugin,5532220.0,0.3591696,49.79592279410436,69.31455223381934
720p,1280,720,128,128,5,32,1024,800.0,is,sobel,2777400.0,0.1102128,accelergy_plugin,5532220.0,0.3591696,50.20407720589565,30.68544776618066
720p,1280,720,128,128,5,32,1024,800.0,os,gaussian,2524420.0,0.2618592,accelergy_plugin,4581820.0,0.3849744,55.09644639029905,68.01989950500605
720p,1280,720,128,128,5,32,1024,800.0,os,sobel,2057400.0,0.1231152,accelergy_plugin,4581820.0,0.3849744,44.90355360970095,31.980100494993952
720p,1280,720,128,128,5,32,1024,800.0,ws,gaussian,946060.0,0.2432088,accelergy_plugin,1893250.0,0.35516304,49.97015713719794,68.47807136688547
720p,1280,720,128,128,5,32,1024,800.0,ws,sobel,947190.0,0.11195424,accelergy_plugin,1893250.0,0.35516304,50.02984286280206,31.521928633114527
720p,1280,720,128,128,5,32,4096,50.0,is,gaussian,3215130.0,0.2435358,accelergy_plugin,6182650.0,0.3536756,52.00245849271753,68.85852459146177
720p,1280,720,128,128,5,32,4096,50.0,is,sobel,2967520.0,0.11013980000000001,accelergy_plugin,6182650.0,0.3536756,47.99754150728248,31.14147540853822
720p,1280,720,128,128,5,32,4096,50.0,os,gaussian,2984730.0,0.2564832,accelergy_plugin,5232250.0,0.3795374,57.04486597544077,67.5778460831528
720p,1280,720,128,128,5,32,4096,50.0,os,sobel,2247520.0,0.1230542,accelergy_plugin,5232250.0,0.3795374,42.95513402455922,32.42215391684719
720p,1280,720,128,128,5,32,4096,50.0,ws,gaussian,1535410.0,0.2442848,accelergy_plugin,3089270.0,0.37149304,49.701385764274406,65.75757112434731
720p,1280,720,128,128,5,32,4096,50.0,ws,sobel,1553860.0,0.12720824,accelergy_plugin,3089270.0,0.37149304,50.298614235725594,34.24242887565269
720p,1280,720,128,128,5,32,4096,200.0,is,gaussian,2855700.0,0.2435448,accelergy_plugin,5671120.0,0.3536956,50.35513267220584,68.85717549214635
720p,1280,720,128,128,5,32,4096,200.0,is,sobel,2815420.0,0.11015080000000001,accelergy_plugin,5671120.0,0.3536956,49.64486732779416,31.14282450785365
720p,1280,720,128,128,5,32,4096,200.0,os,gaussian,2625300.0,0.2564832,accelergy_plugin,4720720.0,0.3795484,55.61227948279076,67.5758875547888
720p,1280,720,128,128,5,32,4096,200.0,os,sobel,2095420.0,0.1230652,accelergy_plugin,4720720.0,0.3795484,44.38772051720924,32.4241124452112
720p,1280,720,128,128,5,32,4096,200.0,ws,gaussian,1079230.0,0.2442908,accelergy_plugin,2163070.0,0.37151104,49.893438492512956,65.75600014470633
720p,1280,720,128,128,5,32,4096,200.0,ws,sobel,1083840.0,0.12722024,accelergy_plugin,2163070.0,0.37151104,50.106561507487044,34.24399985529367
720p,1280,720,128,128,5,32,4096,800.0,is,gaussian,2765860.0,0.2435808,accelergy_plugin,5543260.0,0.3537936,49.89590962718689,68.84827763984424
720p,1280,720,128,128,5,32,4096,800.0,is,sobel,2777400.0,0.1102128,accelergy_plugin,5543260.0,0.3537936,50.10409037281312,31.151722360155752
720p,1280,720,128,128,5,32,4096,800.0,os,gaussian,2535460.0,0.2564832,accelergy_plugin,4592860.0,0.3795984,55.20438245450548,67.56698658371585
720p,1280,720,128,128,5,32,4096,800.0,os,sobel,2057400.0,0.1231152,accelergy_plugin,4592860.0,0.3795984,44.79561754549452,32.433013416284155
720p,1280,720,128,128,5,32,4096,800.0,ws,gaussian,965200.0,0.2443128,accelergy_plugin,1931530.0,0.37157903999999997,49.97074857755251,65.7498872918128
720p,1280,720,128,128,5,32,4096,800.0,ws,sobel,966330.0,0.12726624,accelergy_plugin,1931530.0,0.37157903999999997,50.02925142244749,34.2501127081872
720p,1280,720,128,128,5,64,256,50.0,is,gaussian,62010310.0,3.3104578,accelergy_plugin,64882570.0,3.449693,95.57314082965578,95.96383794152118
720p,1280,720,128,128,5,64,256,50.0,is,sobel,2872260.0,0.1392352,accelergy_plugin,64882570.0,3.449693,4.4268591703442075,4.036162058478827
720p,1280,720,128,128,5,64,256,50.0,os,gaussian,62013540.0,3.3234502,accelergy_plugin,64065000.0,3.4756148,96.7978459377195,95.62193716058523
720p,1280,720,128,128,5,64,256,50.0,os,sobel,2051460.0,0.1521646,accelergy_plugin,64065000.0,3.4756148,3.202154062280496,4.378062839414771
720p,1280,720,128,128,5,64,256,50.0,ws,gaussian,1022010.0,0.2384008,accelergy_plugin,2062470.0,0.34614804,49.55272076684752,68.87249744357933
720p,1280,720,128,128,5,64,256,50.0,ws,sobel,1040460.0,0.10774724,accelergy_plugin,2062470.0,0.34614804,50.447279233152486,31.127502556420655
720p,1280,720,128,128,5,64,256,200.0,is,gaussian,15782250.0,3.3157148,accelergy_plugin,18573860.0,3.4550199999999998,84.97022159098863,95.96803491730873
720p,1280,720,128,128,5,64,256,200.0,is,sobel,2791610.0,0.1393052,accelergy_plugin,18573860.0,3.4550199999999998,15.029778409011374,4.031965082691272
720p,1280,720,128,128,5,64,256,200.0,os,gaussian,15722850.0,3.3287012000000002,accelergy_plugin,17693660.0,3.4809328,88.861490499987,95.62670098084054
720p,1280,720,128,128,5,64,256,200.0,os,sobel,1970810.0,0.1522316,accelergy_plugin,17693660.0,3.4809328,11.138509500012999,4.373299019159462
720p,1280,720,128,128,5,64,256,200.0,ws,gaussian,955200.0,0.2384408,accelergy_plugin,1915010.0,0.34620504,49.87963509328933,68.8727119628299
720p,1280,720,128,128,5,64,256,200.0,ws,sobel,959810.0,0.10776424,accelergy_plugin,1915010.0,0.34620504,50.12036490671067,31.12728803717011
720p,1280,720,128,128,5,64,256,800.0,is,gaussian,4242850.0,3.3262528,accelergy_plugin,7014280.0,3.465728,60.48874581567887,95.9755872359285
720p,1280,720,128,128,5,64,256,800.0,is,sobel,2771430.0,0.1394752,accelergy_plugin,7014280.0,3.465728,39.511254184321125,4.024412764071502
720p,1280,720,128,128,5,64,256,800.0,os,gaussian,4177100.0,3.3392032,accelergy_plugin,6127730.0,3.4915808,68.1671679398407,95.63585640063091
720p,1280,720,128,128,5,64,256,800.0,os,sobel,1950630.0,0.1523776,accelergy_plugin,6127730.0,3.4915808,31.832832060159312,4.364143599369088
720p,1280,720,128,128,5,64,256,800.0,ws,gaussian,938500.0,0.2385208,accelergy_plugin,1878130.0,0.34633104000000003,49.969916885412616,68.87075440884536
720p,1280,720,128,128,5,64,256,800.0,ws,sobel,939630.0,0.10781024,accelergy_plugin,1878130.0,0.34633104000000003,50.030083114587384,31.129245591154636
720p,1280,720,128,128,5,64,1024,50.0,is,gaussian,3051990.0,0.2459448,accelergy_plugin,6019510.0,0.354014,50.70163518293017,69.47318467631224
720p,1280,720,128,128,5,64,1024,50.0,is,sobel,2967520.0,0.1080692,accelergy_plugin,6019510.0,0.354014,49.29836481706983,30.526815323687767
720p,1280,720,128,128,5,64,1024,50.0,os,gaussian,2475990.0,0.2589372,accelergy_plugin,4622710.0,0.3799358,53.56143906929053,68.15288267123024
720p,1280,720,128,128,5,64,1024,50.0,os,sobel,2146720.0,0.1209986,accelergy_plugin,4622710.0,0.3799358,46.43856093070948,31.84711732876975
720p,1280,720,128,128,5,64,1024,50.0,ws,gaussian,1234590.0,0.2431668,accelergy_plugin,2487630.0,0.35506403999999997,49.62916510895913,68.48533577210466
720p,1280,720,128,128,5,64,1024,50.0,ws,sobel,1253040.0,0.11189724,accelergy_plugin,2487630.0,0.35506403999999997,50.37083489104087,31.514664227895338
720p,1280,720,128,128,5,64,1024,200.0,is,gaussian,2825760.0,0.2459688,accelergy_plugin,5641180.0,0.35404599999999997,50.09164749219135,69.47368421052632
720p,1280,720,128,128,5,64,1024,200.0,is,sobel,2815420.0,0.1080772,accelergy_plugin,5641180.0,0.35404599999999997,49.90835250780865,30.526315789473685
720p,1280,720,128,128,5,64,1024,200.0,os,gaussian,2249760.0,0.2589552,accelergy_plugin,4244380.0,0.3799588,53.00562155132198,68.1534945367761
720p,1280,720,128,128,5,64,1024,200.0,os,sobel,1994620.0,0.1210036,accelergy_plugin,4244380.0,0.3799588,46.99437844867801,31.846505463223913
720p,1280,720,128,128,5,64,1024,200.0,ws,gaussian,1008360.0,0.2431848,accelergy_plugin,2021330.0,0.35509104,49.88596617078854,68.48519748625591
720p,1280,720,128,128,5,64,1024,200.0,ws,sobel,1012970.0,0.11190624,accelergy_plugin,2021330.0,0.35509104,50.11403382921146,31.51480251374408
720p,1280,720,128,128,5,64,1024,800.0,is,gaussian,2769220.0,0.2460768,accelergy_plugin,5546620.0,0.35421600000000003,49.92626139883388,69.47083135713802
720p,1280,720,128,128,5,64,1024,800.0,is,sobel,2777400.0,0.1081392,accelergy_plugin,5546620.0,0.35421600000000003,50.07373860116612,30.529168642861983
720p,1280,720,128,128,5,64,1024,800.0,os,gaussian,2193220.0,0.2590272,accelergy_plugin,4149820.0,0.3800688,52.850967029895266,68.15271340346801
720p,1280,720,128,128,5,64,1024,800.0,os,sobel,1956600.0,0.1210416,accelergy_plugin,4149820.0,0.3800688,47.14903297010473,31.847286596531998
720p,1280,720,128,128,5,64,1024,800.0,ws,gaussian,951820.0,0.2432568,accelergy_plugin,1904770.0,0.35521104,49.97033762606509,68.48233095457844
720p,1280,720,128,128,5,64,1024,800.0,ws,sobel,952950.0,0.11195424,accelergy_plugin,1904770.0,0.35521104,50.02966237393491,31.517669045421563
720p,1280,720,128,128,5,64,4096,50.0,is,gaussian,3229530.0,0.24065879999999998,accelergy_plugin,6197050.0,0.348728,52.1139897209156,69.01046087495125
720p,1280,720,128,128,5,64,4096,50.0,is,sobel,2967520.0,0.1080692,accelergy_plugin,6197050.0,0.348728,47.8860102790844,30.989539125048754
720p,1280,720,128,128,5,64,4096,50.0,os,gaussian,2653530.0,0.2536512,accelergy_plugin,4800250.0,0.37464980000000003,55.278995885630955,67.70354608490382
720p,1280,720,128,128,5,64,4096,50.0,os,sobel,2146720.0,0.1209986,accelergy_plugin,4800250.0,0.37464980000000003,44.721004114369045,32.29645391509617
720p,1280,720,128,128,5,64,4096,50.0,ws,gaussian,2026060.0,0.2685773,accelergy_plugin,4070570.0,0.42004804,49.77337326222126,63.9396627109604
720p,1280,720,128,128,5,64,4096,50.0,ws,sobel,2044510.0,0.15147074,accelergy_plugin,4070570.0,0.42004804,50.22662673777874,36.0603372890396
720p,1280,720,128,128,5,64,4096,200.0,is,gaussian,2870100.0,0.24066479999999998,accelergy_plugin,5685520.0,0.348742,50.48087070311951,69.00941096856702
720p,1280,720,128,128,5,64,4096,200.0,is,sobel,2815420.0,0.1080772,accelergy_plugin,5685520.0,0.348742,49.5191292968805,30.99058903143298
720p,1280,720,128,128,5,64,4096,200.0,os,gaussian,2294100.0,0.2536512,accelergy_plugin,4288720.0,0.3746548,53.49148463877334,67.70264253921209
720p,1280,720,128,128,5,64,4096,200.0,os,sobel,1994620.0,0.1210036,accelergy_plugin,4288720.0,0.3746548,46.50851536122666,32.29735746078791
720p,1280,720,128,128,5,64,4096,200.0,ws,gaussian,1206220.0,0.2685848,accelergy_plugin,2417050.0,0.42006304,49.904635816387746,63.939164940576546
720p,1280,720,128,128,5,64,4096,200.0,ws,sobel,1210830.0,0.15147824,accelergy_plugin,2417050.0,0.42006304,50.095364183612254,36.060835059423454
720p,1280,720,128,128,5,64,4096,800.0,is,gaussian,2780260.0,0.2407008,accelergy_plugin,5557660.0,0.34884,50.02573025338002,69.00034399724802
720p,1280,720,128,128,5,64,4096,800.0,is,sobel,2777400.0,0.1081392,accelergy_plugin,5557660.0,0.34884,49.97426974661998,30.99965600275198
720p,1280,720,128,128,5,64,4096,800.0,os,gaussian,2204260.0,0.2536512,accelergy_plugin,4160860.0,0.37469280000000005,52.976067447594964,67.6957763800105
720p,1280,720,128,128,5,64,4096,800.0,os,sobel,1956600.0,0.1210416,accelergy_plugin,4160860.0,0.37469280000000005,47.02393255240503,32.30422361998949
720p,1280,720,128,128,5,64,4096,800.0,ws,gaussian,1001260.0,0.26860080000000003,accelergy_plugin,2003650.0,0.42010704,49.97180146233124,63.93627681173828
720p,1280,720,128,128,5,64,4096,800.0,ws,sobel,1002390.0,0.15150624,accelergy_plugin,2003650.0,0.42010704,50.02819853766876,36.06372318826173
720p,1280,720,128,128,5,128,256,50.0,is,gaussian,5152670.0,0.4612058,accelergy_plugin,8024930.0,0.5994132,64.20828592897384,76.94288347337029
720p,1280,720,128,128,5,128,256,50.0,is,sobel,2872260.0,0.1382074,accelergy_plugin,8024930.0,0.5994132,35.79171407102616,23.057116526629713
720p,1280,720,128,128,5,128,256,50.0,os,gaussian,29242680.0,1.6846861999999998,accelergy_plugin,31243740.0,1.8358499999999998,93.5953250155071,91.76600484789063
720p,1280,720,128,128,5,128,256,50.0,os,sobel,2001060.0,0.1511638,accelergy_plugin,31243740.0,1.8358499999999998,6.404674984492893,8.233995152109378
720p,1280,720,128,128,5,128,256,50.0,ws,gaussian,1033530.0,0.2384968,accelergy_plugin,2085510.0,0.34628004,49.557662154580896,68.87396686219628
720p,1280,720,128,128,5,128,256,50.0,ws,sobel,1051980.0,0.10778324,accelergy_plugin,2085510.0,0.34628004,50.442337845419104,31.126033137803727
720p,1280,720,128,128,5,128,256,200.0,is,gaussian,2779800.0,0.4616248,accelergy_plugin,5571410.0,0.5999052,49.894012467221046,76.94962470737042
720p,1280,720,128,128,5,128,256,200.0,is,sobel,2791610.0,0.13828040000000003,accelergy_plugin,5571410.0,0.5999052,50.105987532778954,23.05037529262957
720p,1280,720,128,128,5,128,256,200.0,os,gaussian,7479850.0,1.6871572,accelergy_plugin,9400260.0,1.838388,79.5706714495131,91.7737278528798
720p,1280,720,128,128,5,128,256,200.0,os,sobel,1920410.0,0.1512308,accelergy_plugin,9400260.0,1.838388,20.429328550486904,8.226272147120195
720p,1280,720,128,128,5,128,256,200.0,ws,gaussian,966720.0,0.23853680000000002,accelergy_plugin,1938050.0,0.34633704000000004,49.88106601996852,68.87418105785046
720p,1280,720,128,128,5,128,256,200.0,ws,sobel,971330.0,0.10780024,accelergy_plugin,1938050.0,0.34633704000000004,50.11893398003148,31.12581894214953
